CICLO,ENTE,RAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_INVERSIÓN
2013,Ramos Administrativos,Procuraduría General de la República,E006,Modificado,347825105.6700002,8387569.839999997,,,356212675.51000017,,,,,356212675.51000017,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E006,Devengado,347822614.1700002,8379409.229999996,,,356202023.4000002,,,,,356202023.4000002,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E006,Ejercicio,347822614.1700002,8375516.229999996,,,356198130.4000002,,,,,356198130.4000002,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E006,Porcentaje Ejer/Aprob,86.49186857466634,15.178535843085605, , ,77.88732943025389, , , , ,77.88732943025389,,
2013,Ramos Administrativos,Procuraduría General de la República,E006,Porcentaje Ejer/Modif,99.99928369172916,99.85629198647601, , ,99.9959167342995, , , , ,99.9959167342995,,
2013,Ramos Administrativos,Procuraduría General de la República,E008,Representación jurídica de la Federación en el ámbito nacional e internacional,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,E008,Aprobado,402798276.0,68160000.0,,1756885.0,472715161.0,,,,,472715161.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E008,Modificado,339591070.37999994,72203986.01,,39592.0,411834648.3899999,,,,,411834648.3899999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E008,Devengado,339589660.37999994,72195206.69,,39592.0,411824459.06999993,,,,,411824459.06999993,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E008,Ejercicio,339589660.37999994,72174262.39999999,,39592.0,411803514.7799999,,,,,411803514.7799999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E008,Porcentaje Ejer/Aprob,84.30762508526723,105.88946948356805, ,2.253533953559852,87.11451393030313, , , , ,87.11451393030313,,
2013,Ramos Administrativos,Procuraduría General de la República,E008,Porcentaje Ejer/Modif,99.99958479473608,99.95883383779407, ,100.0,99.99244026452807, , , , ,99.99244026452807,,
2013,Ramos Administrativos,Procuraduría General de la República,E009,Promoción del respeto a los derechos humanos y atención a víctimas del delito,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,E009,Aprobado,108586746.0,23293002.0,,3571972.0,135451720.0,,,,,135451720.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E009,Modificado,97240227.09,11159399.54,,98379.52000000002,108498006.14999999,,,,,108498006.14999999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E009,Devengado,97240227.09000003,11139619.540000001,,98379.52,108478226.15000004,,,,,108478226.15000004,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E009,Ejercicio,97240227.09000003,11139619.540000001,,98379.51999999999,108478226.15000004,,,,,108478226.15000004,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E009,Porcentaje Ejer/Aprob,89.55073309775766,47.82388950981931, ,2.754207479789875,80.08626701085821, , , , ,80.08626701085821,,
2013,Ramos Administrativos,Procuraduría General de la República,E009,Porcentaje Ejer/Modif,100.00000000000003,99.82275031977214, ,99.99999999999997,99.98176925023617, , , , ,99.98176925023617,,
2013,Ramos Administrativos,Procuraduría General de la República,E010,Investigación académica en el marco de las ciencias penales,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,E010,Aprobado,42136217.0,17017837.0,,,59154054.0,,,,,59154054.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E010,Modificado,43751528.74999999,24391242.42,,,68142771.16999999,,,,,68142771.16999999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E010,Devengado,43751528.74999999,24391242.42,,,68142771.16999999,,,,,68142771.16999999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E010,Ejercicio,43751528.74999999,24391242.42,,,68142771.16999999,,,,,68142771.16999999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E010,Porcentaje Ejer/Aprob,103.83354715967974,143.32751230370818, , ,115.19543727298891, , , , ,115.19543727298891,,
2013,Ramos Administrativos,Procuraduría General de la República,E010,Porcentaje Ejer/Modif,100.0,100.0, , ,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Procuraduría General de la República,E011,"Investigar, perseguir y prevenir delitos del orden electoral",,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,E011,Aprobado,136011720.0,5925000.0,,75000.0,142011720.0,,,,,142011720.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E011,Modificado,119102387.94,3784372.18,,4869.0,122891629.12,,,,,122891629.12,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E011,Devengado,119095811.94,3741354.18,,4869.0,122842035.12,,,,,122842035.12,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E011,Ejercicio,119095811.94,3741354.18,,4869.0,122842035.12,,,,,122842035.12,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E011,Porcentaje Ejer/Aprob,87.56290409385309,63.1452182278481, ,6.492000000000001,86.5013360305755, , , , ,86.5013360305755,,
2013,Ramos Administrativos,Procuraduría General de la República,E011,Porcentaje Ejer/Modif,99.99447870012203,98.86327248077382, ,100.0,99.9596441186799, , , , ,99.9596441186799,,
2013,Ramos Administrativos,Procuraduría General de la República,E012,Supervisar y vigilar la aplicación del marco legal en la investigación y persecución del delito del orden federal,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,E012,Aprobado,197562942.0,6575000.0,,,204137942.0,0.0,,,0.0,204137942.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E012,Modificado,178050899.47000003,50319966.389999986,,,228370865.86,32019749.0,,,32019749.0,260390614.86,87.70318622381397,12.296813776186035
2013,Ramos Administrativos,Procuraduría General de la República,E012,Devengado,177936322.49000004,50318986.84999999,,,228255309.34000003,32019749.0,,,32019749.0,260275058.34000003,87.69772670335078,12.302273296649219
2013,Ramos Administrativos,Procuraduría General de la República,E012,Ejercicio,177936322.49000004,50318730.84999999,,,228255053.34000003,32019749.0,,,32019749.0,260274802.34000003,87.69771460313234,12.302285396867664
2013,Ramos Administrativos,Procuraduría General de la República,E012,Porcentaje Ejer/Aprob,90.06563715274095,n.s., , ,111.81412485288993, , , , ,127.49947402722421,,
2013,Ramos Administrativos,Procuraduría General de la República,E012,Porcentaje Ejer/Modif,99.93564931132556,99.99754463270023, , ,99.94928752423658,100.0, , ,100.0,99.95552354294249,,
2013,Ramos Administrativos,Procuraduría General de la República,E013,Promoción del Desarrollo Humano y Planeación Institucional,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,E013,Aprobado,591762902.0,891371198.0,,8000000.0,1491134100.0,,,,,1491134100.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E013,Modificado,433258474.9,981814393.7400002,,1329128.6,1416401997.2400002,,,,,1416401997.2400002,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E013,Devengado,433258474.8999999,977920321.7900002,,1299128.6,1412477925.29,,,,,1412477925.29,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E013,Ejercicio,433258474.9,973799042.7900002,,1299128.6,1408356646.29,,,,,1408356646.29,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,E013,Porcentaje Ejer/Aprob,73.21487599775222,109.24730852589207, ,16.239107500000003,94.44869152211058, , , , ,94.44869152211058,,
2013,Ramos Administrativos,Procuraduría General de la República,E013,Porcentaje Ejer/Modif,100.0,99.18361851271426, ,97.74288206573841,99.43198675477177, , , , ,99.43198675477177,,
2013,Ramos Administrativos,Procuraduría General de la República,K022,Proyectos de infraestructura gubernamental de procuración de justicia,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,K022,Aprobado,,,,,,178500000.0,,,178500000.0,178500000.0,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K022,Modificado,,,,,,108675694.04999992,,,108675694.04999992,108675694.04999992,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K022,Devengado,,,,,,108675694.05000001,,,108675694.05000001,108675694.05000001,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K022,Ejercicio,,,,,,107791833.05000001,,,107791833.05000001,107791833.05000001,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K022,Porcentaje Ejer/Aprob, , , , , ,60.38758154061625, , ,60.38758154061625,60.38758154061625,,
2013,Ramos Administrativos,Procuraduría General de la República,K022,Porcentaje Ejer/Modif, , , , , ,99.18669854586504, , ,99.18669854586504,99.18669854586504,,
2013,Ramos Administrativos,Procuraduría General de la República,K027,Mantenimiento de infraestructura,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,K027,Aprobado,,,,,,0.0,,,0.0,0.0, , 
2013,Ramos Administrativos,Procuraduría General de la República,K027,Modificado,,,,,,21734373.22000001,,,21734373.22000001,21734373.22000001,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K027,Devengado,,,,,,21734373.220000003,,,21734373.220000003,21734373.220000003,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K027,Ejercicio,,,,,,21730709.220000003,,,21730709.220000003,21730709.220000003,0.0,100.0
2013,Ramos Administrativos,Procuraduría General de la República,K027,Porcentaje Ejer/Aprob, , , , , , , , , , ,,
2013,Ramos Administrativos,Procuraduría General de la República,K027,Porcentaje Ejer/Modif, , , , , ,99.98314191091265, , ,99.98314191091265,99.98314191091265,,
2013,Ramos Administrativos,Procuraduría General de la República,M001,Actividades de apoyo administrativo,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,M001,Aprobado,932828021.0,161176307.0,,1689000.0,1095693328.0,,,,,1095693328.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,M001,Modificado,507884055.74,606898204.8000001,,2278254.7500000005,1117060515.29,,,,,1117060515.29,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,M001,Devengado,507878930.53000003,606288255.5500001,,2248664.7500000005,1116415850.8300002,,,,,1116415850.8300002,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,M001,Ejercicio,507878930.53,606288255.5500001,,2248664.7500000005,1116415850.83,,,,,1116415850.83,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,M001,Porcentaje Ejer/Aprob,54.4450765946706,376.16462793752936, ,133.1358644168147,101.89127033088951, , , , ,101.89127033088951,,
2013,Ramos Administrativos,Procuraduría General de la República,M001,Porcentaje Ejer/Modif,99.99899087007319,99.8994972723307, ,98.70119880140709,99.94228920893934, , , , ,99.94228920893934,,
2013,Ramos Administrativos,Procuraduría General de la República,O001,Actividades de apoyo a la función pública y buen gobierno,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,O001,Aprobado,74573075.0,2572699.0,,20000.0,77165774.0,,,,,77165774.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,O001,Modificado,63778057.32000001,2550570.2600000002,,0.0,66328627.580000006,,,,,66328627.580000006,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,O001,Devengado,63776044.099999994,2543695.26,,0.0,66319739.35999999,,,,,66319739.35999999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,O001,Ejercicio,63776044.099999994,2543695.26,,0.0,66319739.35999999,,,,,66319739.35999999,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,O001,Porcentaje Ejer/Aprob,85.52154259429425,98.87263375933212, , ,85.94450093897845, , , , ,85.94450093897845,,
2013,Ramos Administrativos,Procuraduría General de la República,O001,Porcentaje Ejer/Modif,99.99684339711084,99.7304524361544, , ,99.98659972273768, , , , ,99.98659972273768,,
2013,Ramos Administrativos,Procuraduría General de la República,R001,Aportaciones a organismos internacionales en materia de procuración de justicia y combate a las drogas.,,,,,,,,,,,,
2013,Ramos Administrativos,Procuraduría General de la República,R001,Aprobado,,,,19243115.0,19243115.0,,,,,19243115.0,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,R001,Modificado,,,,20265383.490000006,20265383.490000006,,,,,20265383.490000006,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,R001,Devengado,,,,20238516.73,20238516.73,,,,,20238516.73,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,R001,Ejercicio,,,,20238516.729999997,20238516.729999997,,,,,20238516.729999997,100.0,0.0
2013,Ramos Administrativos,Procuraduría General de la República,R001,Porcentaje Ejer/Aprob, , , ,105.17276818228231,105.17276818228231, , , , ,105.17276818228231,,
2013,Ramos Administrativos,Procuraduría General de la República,R001,Porcentaje Ejer/Modif, , , ,99.86742535608435,99.86742535608435, , , , ,99.86742535608435,,
2013,Ramos Administrativos,Energía,TOTAL,Aprobado,1484640454.0,315055491.0,,534437500.0,2334133445.0,0.0,,0.0,0.0,2334133445.0,100.0,0.0
2013,Ramos Administrativos,Energía,TOTAL,Modificado,1491934281.75,8579893609.849999,,4998319432.91,15070147324.509998,33159196.689999998,,88126100000.0,88159259196.69,103229406521.2,14.598696081251884,85.40130391874811
2013,Ramos Administrativos,Energía,TOTAL,Devengado,1491933571.19,8572399150.670001,,4998319432.91,15062652154.77,33159196.689999998,,88126100000.0,88159259196.69,103221911351.46,14.592494904965688,85.40750509503431
2013,Ramos Administrativos,Energía,TOTAL,Ejercicio,1491933571.19,8572399150.670001,,4998319432.91,15062652154.77,33159196.689999998,,88126100000.0,88159259196.69,103221911351.46,14.592494904965688,85.40750509503431
2013,Ramos Administrativos,Energía,TOTAL,Porcentaje Ejer/Aprob,100.49123794049599,n.s., ,n.s.,n.s., , , , ,n.s.,,
2013,Ramos Administrativos,Energía,TOTAL,Porcentaje Ejer/Modif,99.9999523732373,99.9126509077992, ,100.0,99.950264787871,100.0, ,100.0,100.0,99.99273930753593,,
2013,Ramos Administrativos,Energía,B001,"Producción de petróleo, gas, petrolíferos y petroquímicos",,,,,,,,,,,,
2013,Ramos Administrativos,Energía,B001,Aprobado,,,,,,,,0.0,0.0,0.0, , 
2013,Ramos Administrativos,Energía,B001,Modificado,,,,,,,,65000000000.0,65000000000.0,65000000000.0,0.0,100.0
2013,Ramos Administrativos,Energía,B001,Devengado,,,,,,,,65000000000.0,65000000000.0,65000000000.0,0.0,100.0
2013,Ramos Administrativos,Energía,B001,Ejercicio,,,,,,,,65000000000.0,65000000000.0,65000000000.0,0.0,100.0
2013,Ramos Administrativos,Energía,B001,Porcentaje Ejer/Aprob, , , , , , , , , , ,,
2013,Ramos Administrativos,Energía,B001,Porcentaje Ejer/Modif, , , , , , , ,100.0,100.0,100.0,,
2013,Ramos Administrativos,Energía,E003,Investigación y desarrollo tecnológico y de capital humano en energía nuclear,,,,,,,,,,,,
2013,Ramos Administrativos,Energía,E003,Aprobado,215005521.0,,,,215005521.0,0.0,,,0.0,215005521.0,100.0,0.0
2013,Ramos Administrativos,Energía,E003,Modificado,224722547.74,,,,224722547.74,7500000.0,,,7500000.0,232222547.74,96.7703394554102,3.2296605445898035
2013,Ramos Administrativos,Energía,E003,Devengado,224722547.74,,,,224722547.74,7500000.0,,,7500000.0,232222547.74,96.7703394554102,3.2296605445898035
2013,Ramos Administrativos,Energía,E003,Ejercicio,224722547.74,,,,224722547.74,7500000.0,,,7500000.0,232222547.74,96.7703394554102,3.2296605445898035
2013,Ramos Administrativos,Energía,E003,Porcentaje Ejer/Aprob,104.51943126613945, , , ,104.51943126613945, , , , ,108.00771378331258,,
2013,Ramos Administrativos,Energía,E003,Porcentaje Ejer/Modif,100.0, , , ,100.0,100.0, , ,100.0,100.0,,
2013,Ramos Administrativos,Energía,E004,Investigación y Desarrollo Tecnológico en Materia Petrolera  ,,,,,,,,,,,,
2013,Ramos Administrativos,Energía,E004,Aprobado,,,,0.0,0.0,,,,,0.0, , 
2013,Ramos Administrativos,Energía,E004,Modificado,,,,679208099.0,679208099.0,,,,,679208099.0,100.0,0.0
2013,Ramos Administrativos,Energía,E004,Devengado,,,,679208099.0,679208099.0,,,,,679208099.0,100.0,0.0
2013,Ramos Administrativos,Energía,E004,Ejercicio,,,,679208099.0,679208099.0,,,,,679208099.0,100.0,0.0
2013,Ramos Administrativos,Energía,E004,Porcentaje Ejer/Aprob, , , , , , , , , , ,,
2013,Ramos Administrativos,Energía,E004,Porcentaje Ejer/Modif, , , ,100.0,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Energía,E005,Investigación y desarrollo tecnológico y de capital humano en energía eléctrica,,,,,,,,,,,,
2013,Ramos Administrativos,Energía,E005,Aprobado,157645000.0,0.0,,,157645000.0,,,,,157645000.0,100.0,0.0
2013,Ramos Administrativos,Energía,E005,Modificado,184960697.4,11334285.159999998,,,196294982.56,,,,,196294982.56,100.0,0.0
2013,Ramos Administrativos,Energía,E005,Devengado,184960697.4,11334285.16,,,196294982.56,,,,,196294982.56,100.0,0.0
2013,Ramos Administrativos,Energía,E005,Ejercicio,184960697.4,11334285.16,,,196294982.56,,,,,196294982.56,100.0,0.0
2013,Ramos Administrativos,Energía,E005,Porcentaje Ejer/Aprob,117.32734777506424, , , ,124.5171001680992, , , , ,124.5171001680992,,
2013,Ramos Administrativos,Energía,E005,Porcentaje Ejer/Modif,100.0,100.00000000000003, , ,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Energía,E009,Gestión e implementación en aprovechamiento sustentable de la energía,,,,,,,,,,,,
2013,Ramos Administrativos,Energía,E009,Aprobado,18295000.0,9434667.0,,15333.0,27745000.0,,,,,27745000.0,100.0,0.0
2013,Ramos Administrativos,Energía,E009,Modificado,17592117.07,5764193.22,,196628.2,23552938.49,,,,,23552938.49,100.0,0.0
2013,Ramos Administrativos,Energía,E009,Devengado,17592117.07,5764193.219999999,,196628.2,23552938.49,,,,,23552938.49,100.0,0.0
2013,Ramos Administrativos,Energía,E009,Ejercicio,17592117.07,5764193.219999999,,196628.2,23552938.49,,,,,23552938.49,100.0,0.0
2013,Ramos Administrativos,Energía,E009,Porcentaje Ejer/Aprob,96.15805996173819,61.09588414726241, ,n.s.,84.89074964858533, , , , ,84.89074964858533,,
